y_true,y_pred,abs_error,density_confidence,consistency_confidence,combined_confidence,mean_neighbor_distance,neighbor_target_std,local_mean_target
-2.0,7.017643480159574,9.017643480159574,0.1664596397387334,0.0877785499571333,0.12711909484793335,5.007462238711733,10.392304845413264,6.666666666666667
24.0,18.760529039624096,5.239470960375904,0.14846120673573748,0.18021994409295108,0.16434057541434427,5.735766345884623,4.5487754423241595,18.555555555555557
-21.0,-0.748350270243637,20.251649729756362,0.14739262350283397,0.037455774722967856,0.09242419911290091,5.784600044660801,25.69815288553625,0.2222222222222222
-7.0,-20.243591044380903,13.243591044380903,0.25596863089052185,0.05079964738783678,0.1533841391391793,2.9067287132840174,18.685176008513697,-18.444444444444443
-22.0,-25.217323210755616,3.217323210755616,0.2888785111965035,0.05631881130345623,0.17259866124997986,2.461662814094785,16.75605657960027,-24.88888888888889
-2.0,1.9175458504411746,3.917545850441175,0.32925160007742593,0.04623678576512495,0.18774419292127545,2.03719101065824,20.627800969553352,4.777777777777778
14.0,22.18434496532214,8.18434496532214,0.22476354046872898,0.06628209322154903,0.145522816845139,3.449120163860066,14.087031072743628,24.0
-11.0,-13.949218916435745,2.949218916435745,0.17454945824861118,0.054290872375841806,0.11442016531222649,4.729035254728192,17.419302476432062,-12.88888888888889
-28.0,-5.302308646675853,22.697691353324146,0.2514723186663916,0.04909713945827365,0.15028472906233262,2.976580823301752,19.367785395111934,-4.333333333333333
19.0,-9.523008500273473,28.523008500273473,0.23251843652882304,0.05472221116544652,0.14362032384713477,3.3007342339326273,17.27411536746224,-10.222222222222221
-20.0,1.910433819422211,21.91043381942221,0.3127423509526082,0.05565106597444822,0.18419670846352823,2.197520249349076,16.969107733877777,4.222222222222222
-8.0,-12.68401186500845,4.684011865008451,0.11254062091492872,0.07275177272252648,0.0926461968187276,7.885680493587433,12.745369529536774,-12.666666666666666
-2.0,10.467155900167615,12.467155900167615,0.28828408275862016,0.04723606900316737,0.16776007588089376,2.4688006026239697,20.170262917791614,8.777777777777779
-23.0,-8.220412593254283,14.779587406745717,0.1238434378186645,0.05387588349770613,0.08885966065818532,7.074711245211327,17.5611805334492,-7.777777777777778
42.0,-2.8097968420327484,44.809796842032746,0.3747448299456475,0.04497587051212542,0.20986035022888647,1.6684824448279612,21.23414441151065,-3.0
30.0,9.68775308052201,20.312246919477992,0.27687657418659806,0.045742129522744965,0.16130935185467152,2.611717614383875,20.86168441289461,7.888888888888889
-45.0,-2.8888888888888897,42.11111111111111,1.0,0.05177375472177071,0.5258868773608854,0.0,18.31480545256848,-2.888888888888889
13.0,23.184900137258666,10.184900137258666,0.2050427916677066,0.06471955539815953,0.13488117353293305,3.8770307498573526,14.451280433679209,23.22222222222222
16.0,5.222070863132869,10.777929136867131,0.2763338235290046,0.05266581149114175,0.16449981751007317,2.618811433320749,17.987650084309387,4.666666666666667
14.0,24.861949279022813,10.861949279022813,0.15571879797777366,0.0827436051867779,0.11923120158227578,5.421832257803158,11.085526098877258,25.333333333333332
16.0,7.9425111509600015,8.057488849039999,0.15012165148582884,0.04620227879436328,0.09816196514009606,5.661264315323615,20.643954066655276,8.222222222222221
14.0,-2.8888888888888897,16.88888888888889,1.0,0.05177375472177071,0.5258868773608854,0.0,18.31480545256848,-2.888888888888889
-15.0,-2.8888888888888897,12.11111111111111,1.0,0.05177375472177071,0.5258868773608854,0.0,18.31480545256848,-2.888888888888889
20.0,-10.413849468874119,30.41384946887412,0.24801232913662094,0.04144528183922831,0.14472880548792463,3.0320576137532926,23.12819881112478,-12.555555555555555
16.0,7.804332119272192,8.195667880727807,0.20190192506790808,0.05059123788530451,0.12624658147660628,3.952899778759703,18.766268662314648,8.777777777777779
17.0,6.767755669389387,10.232244330610612,0.21663920727266953,0.06600284244347071,0.14132102485807013,3.6159696233626155,14.15086264438486,6.444444444444445
-1.0,2.597003783914552,3.597003783914552,0.12590429419062868,0.04691574403445847,0.08641001911254358,6.94254085159259,20.314806374285023,1.4444444444444444
13.0,-1.4979789688501597,14.497978968850159,0.24516237905944158,0.05039040683193287,0.14777639294568723,3.078929254302684,18.845047160172772,3.4444444444444446
28.0,25.081620688464998,2.918379311535002,0.24167499151161534,0.04540422259768421,0.14353960705464977,3.1377884974579104,21.02438325749473,24.555555555555557
-16.0,-16.420909782428357,0.42090978242835675,0.22130346258584074,0.055916617997678664,0.13861004029175972,3.5186821223464273,16.883771154427013,-15.777777777777779
27.0,6.389410894529981,20.61058910547002,0.27550360146936653,0.04611064261845797,0.16080712204391226,2.629716615923044,20.686967329310274,7.777777777777778
-15.0,-14.875309786107593,0.12469021389240709,0.28749663799071923,0.05825534265291749,0.17287599032181836,2.478301544633302,16.165807537309522,-11.666666666666666
23.0,18.305522187969313,4.694477812030687,0.3087156650052014,0.038490426694214375,0.1736030458497079,2.239226619689517,24.980486211401583,17.555555555555557
-26.0,-2.2355465445264655,23.764453455473536,0.39053493810436474,0.053644783247631334,0.22208986067599804,1.56059036575305,17.64114158843497,1.8888888888888888
13.0,12.418501595003253,0.5814984049967471,0.15171921920208867,0.06208470920464347,0.10690196420336606,5.591122767828174,15.107025591499548,11.333333333333334
-14.0,1.4904077602192192,15.490407760219219,0.23274283168689638,0.04321237301902544,0.13797760235296092,3.296587752035591,22.141520128036532,1.5555555555555556
-6.0,-9.63578111218923,3.63578111218923,0.186354689754109,0.1196861404054111,0.15302041507976005,4.366111265133593,7.355186294860163,-10.11111111111111
-27.0,2.917616010069471,29.91761601006947,0.33585709175800416,0.05260120702777451,0.19422914939288932,1.9774568545377988,18.010970593735227,1.2222222222222223
-45.0,-14.534471986984936,30.465528013015064,0.16341370348061024,0.05844024989800662,0.11092697668930843,5.119437835999197,16.111494248317882,-14.444444444444445
43.0,31.690638831653988,11.309361168346012,0.2022414520187736,0.05851366679610773,0.13037755940744067,3.9445847526212003,16.090024514862893,32.0
-22.0,-23.147500080140198,1.1475000801401976,0.14937287364213284,0.07298361282019813,0.11117824323116549,5.694655968096306,12.701705922171767,-23.666666666666668
-28.0,3.5030308369769685,31.50303083697697,0.2539792909907855,0.08244033976752367,0.16820981537915458,2.937328890473517,11.129983971681026,2.888888888888889
-2.0,1.313836064087524,3.313836064087524,0.17232161921670117,0.04966317646710455,0.11099239784190286,4.803102388113362,19.13564316938871,-0.7777777777777778
-10.0,-13.468143666307325,3.4681436663073253,0.204352994494638,0.0509400524397385,0.12764652346718824,3.8934932540283325,18.63091814997616,-16.0
-27.0,-2.3452831248802593,24.65471687511974,0.18649474525975732,0.05777677588623257,0.12213576057299494,4.362081374502859,16.307992435733794,-4.777777777777778
31.0,28.168583163087785,2.831416836912215,0.310869774585842,0.09126838664233422,0.2010690806140881,2.2167810503039598,9.956696363208822,27.555555555555557
26.0,6.746157913496487,19.253842086503514,0.21447962996469572,0.06822174859715122,0.14135068928092348,3.662447432255475,13.658082218105996,6.888888888888889
29.0,3.915214332698566,25.084785667301436,0.2035701933563966,0.04747553697043859,0.1255228651634176,3.912310508293664,20.063479505722412,4.888888888888889
26.0,-11.008362317523328,37.00836231752333,0.26158499647706096,0.05746102315488777,0.15952300981597436,2.8228492209708693,16.403101182247877,-10.777777777777779
42.0,1.1665077227441287,40.83349227725587,0.40216544524482506,0.04155298387306395,0.2218592145589445,1.4865388407281808,23.065660436198755,2.4444444444444446
27.0,4.862610081297349,22.137389918702652,0.2814903182462343,0.05865341125628065,0.17007186475125746,2.552520051951655,16.049306742460256,7.555555555555555
-22.0,3.6726581358508894,25.672658135850888,0.2233160242117169,0.04535346591490225,0.13433474506330956,3.477958997926367,21.04903153104821,2.7777777777777777
-3.0,-1.8993211255629272,1.1006788744370728,0.4372584569254903,0.06265652756352258,0.24995749224450645,1.2869769221419587,14.960029048628297,-2.4444444444444446
17.0,7.984877504866757,9.015122495133243,0.3763584312422594,0.04015814754945372,0.20825828939585656,1.6570415778896332,23.901547033974264,4.777777777777778
5.0,-0.944008320164416,5.944008320164416,0.3499874630477431,0.05662276992529181,0.20330511648651745,1.857245203276285,16.660739686868055,-0.4444444444444444
-15.0,-21.11453577266893,6.11453577266893,0.4110486843908871,0.06977645753278981,0.24041257096183846,1.4328018504227813,13.331481352862795,-20.77777777777778
-2.0,-21.112681683331537,19.112681683331537,0.2534842274662571,0.06584380560715591,0.1596640165367065,2.9450186309249418,14.18745751067766,-20.77777777777778
31.0,17.670887977002256,13.329112022997744,0.2205569753069014,0.08392828108448977,0.1522426281956956,3.5339758518564937,10.914934835771389,16.555555555555557
-4.0,-13.356566518613935,9.356566518613935,0.2381906773665528,0.14621133918871798,0.1922010082776354,3.198317125825605,5.839414819320405,-14.11111111111111
3.0,1.7871514196524043,1.2128485803475957,0.2853128321918508,0.04058992940419184,0.1629513807980213,2.50492472531897,23.6366528515501,3.5555555555555554
9.0,-8.445083875388578,17.445083875388576,0.18273235969823742,0.07453433410319396,0.1286333469007157,4.4724844666341035,12.416635595287994,-10.222222222222221
23.0,14.607369857471431,8.392630142528569,0.22885923236610148,0.06174424699586911,0.1453017396809853,3.3694981830591835,15.195840886470009,13.555555555555555
-28.0,-20.740289963692288,7.2597100363077125,0.124003048745687,0.06081820218469464,0.09241062546519083,7.064317854400989,15.44244591385928,-18.555555555555557
34.0,14.594375053421409,19.40562494657859,0.1887651395014152,0.04980381275024494,0.11928447612583007,4.29758832929267,19.078784028338912,14.0
35.0,-4.645522723258989,39.64552272325899,0.19981883117103907,0.04073789640580722,0.12027836378842315,4.004533327211934,23.54716831813263,-4.444444444444445
38.0,1.7518974337176234,36.24810256628238,0.4717812259612755,0.049746132941292466,0.260763679451284,1.1196265238457825,19.102065042525872,3.0
14.0,4.4473214557365415,9.552678544263458,0.2654703041613637,0.06900959979686211,0.1672399519791129,2.766899665704828,13.49073756323204,3.6666666666666665
5.0,-29.393777992126896,34.3937779921269,0.16168333591418407,0.08706452726267308,0.12437393158842858,5.1849292899966235,10.48573398880358,-28.77777777777778
7.0,2.56186056086826,4.43813943913174,0.15687595604101107,0.06609425193602177,0.11148510398851641,5.3744631442346495,14.129908739537361,3.111111111111111
-4.0,1.4183238721201101,5.41832387212011,0.2472493445176094,0.06865934407787179,0.1579543442977406,3.0445001055555023,13.564659966250536,4.0
40.0,29.70118487333432,10.29881512666568,0.2536656655837369,0.09832321648353595,0.17599444103363643,2.9421968980263618,9.170537903094822,30.11111111111111
-15.0,-6.2481753015556665,8.751824698444334,0.1263918619942445,0.06393982143781721,0.09516584171603085,6.911901796695874,14.639705859556091,-8.11111111111111
7.0,-1.5807922593950319,8.580792259395032,0.20274856380971823,0.05275551822137262,0.12775204101554544,3.932217428373555,17.955363035271525,-2.2222222222222223
21.0,9.08031384641415,11.91968615358585,0.23308354671151285,0.04947491138299872,0.1412792290472558,3.2903071199517075,19.212264601319415,9.0
13.0,14.421948136092789,1.421948136092789,0.15536108579443325,0.09462110498950177,0.12499109539196751,5.436618248942691,9.568466729604882,14.0
-25.0,-4.354740650510053,20.645259349489947,0.1293302181455,0.06117023836980391,0.09525022825765195,6.732145003227111,15.347819244295117,-5.666666666666667
-27.0,6.2983297410872945,33.298329741087294,0.13733740454676646,0.05337499122798859,0.09535619788737752,6.281337544568768,17.735366076755877,8.88888888888889
-10.0,4.18397074292847,14.18397074292847,0.2520095757332232,0.15066643890203352,0.20133800731762835,2.9681031845337413,5.637178175095921,4.0
-24.0,-6.490420484749941,17.50957951525006,0.1641436032129729,0.06055383449141944,0.11234871885219616,5.092226443344983,15.514230822850722,-6.555555555555555
13.0,-18.152984368192573,31.152984368192573,0.2371953301820964,0.0636148444074795,0.15040508729478796,3.2159346022212723,14.719601443879744,-16.666666666666668
10.0,16.6018573880441,6.601857388044099,0.315109986887603,0.04291870477921099,0.179014345833407,2.1734951020663504,22.299864363203735,14.777777777777779
-30.0,-12.376003546042265,17.623996453957737,0.07162313280320257,0.04027360214920296,0.055948367476202764,12.9619695601375,23.83016036895003,-11.88888888888889
16.0,-9.362861205187519,25.36286120518752,0.38322395568073325,0.04359328985955402,0.21340862277014364,1.6094402115955078,21.939310229205777,-1.3333333333333333
10.0,-2.7702760927547176,12.770276092754717,0.10521148117900715,0.07734050128992814,0.09127599123446764,8.504666114324507,11.929836027972932,-3.111111111111111
3.0,8.27027282283391,5.27027282283391,0.3461131597366901,0.053446530053689656,0.19977984489518988,1.8892284845822174,17.7102885630826,8.11111111111111
-19.0,-17.3047329786486,1.6952670213513983,0.09577068543993834,0.05330374426491501,0.07453721485242668,9.44160846720827,17.76040818127309,-16.88888888888889
5.0,2.0297390885100395,2.9702609114899605,0.07894849948557241,0.08487677363588544,0.08191263656072892,11.666485196248054,10.78178619618507,1.4444444444444444
-38.0,3.3723182914568954,41.37231829145689,0.23543549731263236,0.06248553754046742,0.1489605174265499,3.247447863276583,15.003703246569199,2.6666666666666665
17.0,3.3710219804776336,13.628978019522366,0.26256390328790036,0.058621681505745954,0.16059279239682317,2.8085966405804976,16.05853490234637,2.888888888888889
-21.0,4.334579614904491,25.33457961490449,0.2480088946294814,0.07293706283019082,0.1604729787298361,3.0321134509872034,12.710450643291745,1.3333333333333333
24.0,5.972021826044202,18.0279781739558,0.18792488387587344,0.07930936482102872,0.13361712434845108,4.321275072121431,11.608851454763535,7.111111111111111
20.0,11.69373656343142,8.30626343656858,0.25257679518187176,0.0552653860585643,0.15392109062021803,2.9591918936176813,17.094508539944112,11.666666666666666
-10.0,-1.0477941870421048,8.952205812957896,0.41596571733950255,0.054760775576549924,0.23536324645802623,1.4040442717153558,17.26124611040439,-0.2222222222222222
6.0,26.19598721770419,20.19598721770419,0.18620184072878235,0.06655720392626682,0.12637952232752458,4.370516188701801,14.024669622657475,26.444444444444443
8.0,4.284905072509645,3.7150949274903553,0.09212459659334078,0.06503681897195406,0.07858070778264742,9.85486435739014,14.375905768565216,4.0
22.0,-7.67263176247851,29.67263176247851,0.2932912048144459,0.09102153958614073,0.19215637220029333,2.409580592887746,9.986410519387254,-10.222222222222221
18.0,10.389255786786501,7.610744213213499,0.2817675748013695,0.04694788094512557,0.16435772787324754,2.549024406747102,20.300215896194274,8.88888888888889
-32.0,-18.947654656330606,13.052345343669394,0.31690958767282323,0.05351836275529524,0.18521397521405925,2.155474112800897,17.68517548962309,-17.88888888888889
16.0,7.533910953595864,8.466089046404136,0.14341743711613425,0.06611716511655517,0.10476730111634472,5.97265283851249,14.12466540628507,9.777777777777779
